ST_CASE,VEH_NO,PER_NO,YEAR,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
420009,0,2,1987,24,0,0,0,0,0,8,10,0,11
420009,1,1,1987,22,10,11,7,0,14,6,26,0,4
420011,1,1,1987,0,0,0,0,0,0,0,0,0,0
420011,2,1,1987,0,0,0,0,0,0,0,0,0,0
420012,1,1,1987,28,28,28,28,28,28,28,28,28,28
420013,1,1,1987,23,23,23,23,23,23,23,23,23,23
420014,0,1,1987,0,0,0,0,0,0,0,0,0,0
420014,1,1,1987,0,0,0,0,0,0,0,0,0,0
420015,0,1,1987,0,0,0,0,0,0,0,0,0,0
420015,1,1,1987,0,0,0,0,0,0,16,0,0,0
420016,1,1,1987,0,0,0,0,0,0,0,0,0,0
420016,2,1,1987,0,0,0,0,0,0,0,0,0,0
420017,1,1,1987,0,0,0,0,0,0,0,0,0,0
420017,2,1,1987,0,0,0,0,0,0,0,0,0,0
420018,1,1,1987,20,20,20,20,20,20,20,20,20,20
420018,2,1,1987,0,0,0,0,0,0,0,0,0,0
420019,1,1,1987,14,14,14,14,14,14,14,14,14,14
420019,2,1,1987,0,0,0,0,0,14,0,0,0,0
420020,1,1,1987,11,16,15,33,16,11,9,18,9,18
420020,2,1,1987,5,5,5,5,5,5,5,5,5,5
420020,3,1,1987,0,0,0,0,0,0,0,0,0,0
420021,0,1,1987,0,0,0,0,0,0,0,0,0,0
420021,1,1,1987,0,0,0,0,0,0,0,0,0,0
420022,1,1,1987,0,0,0,0,0,0,0,0,0,0
420022,2,1,1987,1,1,1,1,1,1,1,1,1,1
420023,0,1,1987,0,0,0,0,0,0,0,0,0,0
420023,1,1,1987,0,0,0,0,0,0,0,0,0,0
420024,1,1,1987,32,32,32,32,32,32,32,32,32,32
420025,1,1,1987,34,34,34,34,34,34,34,34,34,34
420025,2,1,1987,0,0,11,0,0,0,0,0,0,0
420026,1,1,1987,19,19,19,19,19,19,19,19,19,19
420026,2,1,1987,0,0,0,0,0,0,0,0,0,0
420027,1,1,1987,21,21,21,21,21,21,21,21,21,21
420027,2,1,1987,14,14,14,14,14,14,14,14,14,14
420028,1,1,1987,0,0,0,0,0,0,0,0,0,0
420028,2,1,1987,0,0,0,0,0,0,0,0,0,0
420029,0,1,1987,0,0,0,0,0,0,0,0,0,0
420029,0,2,1987,0,0,0,0,0,0,0,0,0,0
420029,1,1,1987,0,0,0,0,0,0,0,0,0,20
420030,1,1,1987,13,13,13,13,13,13,13,13,13,13
420031,1,1,1987,0,0,0,0,0,0,24,0,0,0
420032,1,1,1987,18,18,18,18,18,18,18,18,18,18
420032,2,1,1987,0,0,0,0,0,0,0,0,0,0
420033,1,1,1987,14,0,0,0,0,0,0,0,0,0
420033,2,1,1987,0,0,0,0,0,0,0,0,0,0
420034,0,1,1987,0,0,0,0,0,0,0,0,0,0
420034,1,1,1987,0,0,0,0,0,0,0,0,0,0
420035,1,1,1987,17,7,31,14,15,5,24,9,10,17
420036,1,1,1987,0,0,0,0,0,0,0,0,0,0
420037,1,1,1987,10,10,10,10,10,10,10,10,10,10
420037,2,1,1987,0,0,0,0,0,0,0,0,0,0
420037,3,1,1987,17,17,17,17,17,17,17,17,17,17
420038,1,1,1987,0,0,0,0,0,0,0,0,0,0
420039,0,1,1987,0,0,0,0,0,0,0,0,0,0
420039,1,1,1987,0,0,0,0,0,0,0,0,0,0
420040,1,1,1987,0,4,11,14,11,0,0,2,10,9
420040,2,1,1987,0,0,0,0,0,0,6,6,0,0
420041,0,1,1987,21,21,21,21,21,21,21,21,21,21
420041,1,1,1987,24,0,0,0,0,11,0,9,8,14
420042,0,1,1987,18,24,0,11,17,25,16,0,0,0
420042,1,1,1987,0,0,0,0,0,0,0,19,15,0
420043,1,1,1987,21,21,21,21,21,21,21,21,21,21
420044,1,1,1987,0,0,0,0,0,0,0,0,0,0
420044,2,1,1987,0,0,0,0,0,0,0,0,0,0
420045,1,1,1987,22,22,22,22,22,22,22,22,22,22
420045,2,1,1987,0,0,0,0,0,0,0,0,0,0
420046,0,1,1987,0,0,0,0,0,0,0,0,0,0
420046,1,1,1987,0,0,0,0,0,0,0,0,0,0
420047,1,1,1987,0,0,0,0,0,0,0,0,0,0
420048,1,1,1987,10,10,10,10,10,10,10,10,10,10
420048,2,1,1987,0,0,0,0,0,0,0,0,0,0
420050,0,1,1987,0,6,26,0,0,0,0,0,9,15
420050,1,1,1987,21,0,13,0,13,24,6,17,8,14
420051,1,1,1987,0,4,0,11,0,0,0,0,20,0
420051,2,1,1987,0,0,0,0,0,0,0,0,0,0
420052,1,1,1987,24,24,24,24,24,24,24,24,24,24
420052,2,1,1987,0,0,0,0,19,0,0,0,0,0
420053,1,1,1987,11,11,11,11,11,11,11,11,11,11
420054,1,1,1987,0,0,0,0,0,0,0,0,0,0
420054,2,1,1987,0,0,0,0,0,0,0,0,0,0
420055,0,1,1987,0,0,0,0,0,0,0,0,0,0
420055,1,1,1987,0,0,0,0,0,0,0,0,0,0
420056,1,1,1987,0,0,0,0,0,0,0,0,0,0
420057,1,1,1987,16,13,10,22,21,25,32,11,31,29
420058,1,1,1987,11,11,11,11,11,11,11,11,11,11
420058,2,1,1987,5,5,5,5,5,5,5,5,5,5
420059,1,1,1987,0,0,0,0,0,0,0,5,0,0
420059,2,1,1987,0,0,0,0,15,0,0,0,0,0
420060,1,1,1987,11,11,11,11,11,11,11,11,11,11
420060,2,1,1987,7,7,7,7,7,7,7,7,7,7
420061,1,1,1987,0,0,0,0,0,0,0,0,0,0
420061,2,1,1987,0,0,0,0,0,0,0,0,0,0
420062,1,1,1987,0,0,0,0,0,0,0,0,0,0
420062,2,1,1987,0,0,0,0,0,0,0,0,0,0
420063,0,1,1987,0,0,13,0,0,0,10,0,11,0
420063,1,1,1987,0,0,0,0,0,0,0,0,0,0
420064,0,1,1987,0,0,0,0,0,0,0,0,0,0
420064,1,1,1987,0,0,0,0,3,0,0,0,0,0
420064,2,1,1987,0,0,0,0,0,0,0,0,0,0
420065,1,1,1987,0,0,0,27,0,20,0,13,0,17
420066,1,1,1987,28,28,28,28,28,28,28,28,28,28
420067,0,1,1987,0,0,31,12,0,0,28,0,0,0
420067,1,1,1987,0,0,0,14,0,18,0,0,0,0
420068,1,1,1987,29,29,29,29,29,29,29,29,29,29
420068,2,1,1987,0,0,0,0,0,0,0,0,0,0
420069,0,1,1987,13,13,13,13,13,13,13,13,13,13
420069,1,1,1987,0,0,0,0,0,0,16,0,0,0
420070,1,1,1987,26,26,26,26,26,26,26,26,26,26
420071,0,1,1987,0,0,0,0,0,0,0,0,0,0
420071,1,1,1987,0,0,0,0,0,0,0,0,0,0
420072,1,1,1987,0,0,0,0,0,0,0,0,0,0
420073,1,1,1987,3,3,3,3,3,3,3,3,3,3
420073,2,1,1987,0,0,0,0,0,21,0,0,19,0
420074,1,1,1987,0,0,0,0,0,0,0,0,0,0
420075,1,1,1987,18,18,18,18,18,18,18,18,18,18
420076,1,1,1987,0,0,0,0,0,0,0,0,0,13
420076,2,1,1987,0,0,0,0,0,0,0,0,0,0
420077,1,1,1987,0,0,0,0,0,0,0,0,0,0
420078,0,1,1987,0,0,17,0,0,0,0,0,0,0
420078,0,2,1987,0,0,0,0,0,0,0,0,0,0
420078,1,1,1987,0,0,0,0,0,0,0,0,0,0
420079,1,1,1987,0,0,0,0,0,0,0,0,0,0
420079,2,1,1987,0,0,0,0,0,0,0,0,0,0
420080,1,1,1987,27,27,27,27,27,27,27,27,27,27
420080,2,1,1987,0,0,0,0,0,0,0,0,0,0
420081,1,1,1987,0,0,0,0,0,0,0,0,0,0
420081,2,1,1987,0,0,0,0,0,0,0,0,0,0
420081,3,1,1987,0,0,0,0,0,0,0,0,0,0
420082,1,1,1987,18,18,18,18,18,18,18,18,18,18
420083,1,1,1987,6,6,6,6,6,6,6,6,6,6
420083,2,1,1987,0,0,0,0,0,0,0,0,0,0
420084,1,1,1987,17,6,17,6,14,0,10,7,8,21
420085,1,1,1987,0,0,0,0,0,0,0,0,0,0
420085,2,1,1987,0,27,0,0,0,0,0,0,0,0
420086,1,1,1987,0,0,0,0,0,11,0,0,0,0
420086,2,1,1987,0,0,0,8,0,0,0,0,0,0
420087,1,1,1987,0,0,0,0,0,0,17,0,0,0
420087,2,1,1987,0,0,0,0,0,0,0,0,0,0
420088,1,1,1987,0,0,0,0,0,0,0,0,0,0
420088,2,1,1987,17,17,17,17,17,17,17,17,17,17
420089,1,1,1987,18,18,18,18,18,18,18,18,18,18
420089,2,1,1987,20,26,18,7,19,29,0,15,26,0
420090,0,1,1987,0,0,0,4,0,2,3,0,0,0
420090,0,2,1987,0,0,0,0,0,0,0,0,0,0
420090,1,1,1987,0,0,0,0,0,0,0,0,0,0
420090,2,1,1987,0,0,0,0,0,0,0,0,0,0
420091,1,1,1987,19,19,19,19,19,19,19,19,19,19
420091,2,1,1987,0,0,0,0,0,0,32,0,25,0
420092,1,1,1987,0,0,0,0,0,0,0,0,0,0
420092,2,1,1987,0,0,0,0,0,0,0,0,0,0
420093,1,1,1987,0,0,0,0,0,0,0,0,0,0
420094,2,1,1987,0,0,0,0,0,0,0,0,0,0
420095,1,1,1987,0,0,0,0,0,0,29,0,0,0
420095,2,1,1987,0,0,0,0,0,0,0,0,17,0
420096,0,1,1987,0,0,0,0,0,0,0,0,0,0
420096,1,1,1987,0,0,0,0,0,0,0,0,0,0
420097,0,1,1987,0,0,0,0,0,0,0,0,0,0
420097,1,1,1987,0,0,0,0,0,0,0,12,0,0
420098,1,1,1987,0,0,0,0,0,0,0,0,0,0
420098,2,1,1987,0,0,0,0,0,0,0,0,0,0
420099,0,1,1987,0,0,0,0,0,0,0,0,0,0
420099,1,1,1987,0,0,26,0,0,0,0,0,0,0
420100,1,1,1987,30,30,30,30,30,30,30,30,30,30
420101,1,1,1987,30,30,30,30,30,30,30,30,30,30
420102,1,1,1987,0,0,0,0,0,0,0,0,0,0
420103,0,1,1987,0,0,0,0,0,0,0,0,0,0
420103,1,1,1987,0,0,0,0,0,0,0,0,0,0
420104,1,1,1987,15,26,0,26,0,20,31,36,22,18
420105,1,1,1987,0,0,0,0,0,17,0,9,0,0
420105,2,1,1987,0,0,0,0,2,0,0,0,0,0
420106,1,1,1987,0,0,0,0,0,0,0,0,0,0
420106,2,1,1987,0,0,21,36,0,0,0,0,0,0
420107,1,1,1987,0,0,0,0,0,0,0,0,0,0
420108,1,1,1987,0,5,11,0,23,16,0,8,8,9
420109,1,1,1987,13,13,13,13,13,13,13,13,13,13
420110,1,1,1987,0,0,0,0,0,0,0,0,0,0
420110,2,1,1987,0,0,0,0,0,0,0,0,0,0
420110,3,1,1987,0,20,0,0,0,0,0,0,0,0
420111,1,1,1987,0,0,0,0,0,0,0,0,0,0
420111,2,1,1987,0,0,0,0,0,0,0,0,0,0
420112,1,1,1987,19,4,0,9,22,0,8,23,19,36
420113,1,1,1987,0,0,0,0,0,0,0,0,0,37
420114,1,1,1987,0,0,0,0,0,0,0,0,0,0
420114,2,1,1987,0,0,0,0,0,0,0,0,0,0
420115,1,1,1987,0,0,0,0,0,0,0,0,0,0
420115,2,1,1987,0,0,0,0,0,0,0,0,0,0
420116,1,1,1987,19,19,19,19,19,19,19,19,19,19
420116,2,1,1987,0,0,0,0,0,0,0,0,0,0
420117,1,1,1987,29,29,29,29,29,29,29,29,29,29
420118,0,1,1987,18,18,18,18,18,18,18,18,18,18
420118,1,1,1987,18,0,0,0,0,0,0,0,0,0
420119,1,1,1987,0,0,0,0,0,0,0,0,0,0
420119,2,1,1987,0,0,0,0,0,0,0,0,0,0
420120,1,1,1987,24,22,16,32,12,0,24,24,6,15
420121,1,1,1987,0,0,0,0,0,0,0,0,0,0
420121,2,1,1987,0,0,0,14,0,0,0,13,14,0
420122,1,1,1987,0,0,0,0,0,0,0,0,0,0
420122,2,1,1987,0,0,0,0,0,0,0,0,0,0
420123,1,1,1987,0,0,0,12,0,0,0,0,17,0
420123,2,1,1987,0,6,18,20,5,0,14,7,10,5
420124,1,1,1987,20,20,20,20,20,20,20,20,20,20
420125,1,1,1987,22,22,22,22,22,22,22,22,22,22
420125,2,1,1987,0,0,0,0,0,0,0,0,0,0
420126,1,1,1987,11,11,11,11,11,11,11,11,11,11
420126,2,1,1987,0,0,0,0,0,0,0,0,0,0
420128,0,1,1987,5,5,5,5,5,5,5,5,5,5
420128,1,1,1987,0,0,0,15,0,0,0,0,7,0
420129,1,1,1987,9,9,9,9,9,9,9,9,9,9
420130,1,1,1987,17,17,17,17,17,17,17,17,17,17
420132,1,1,1987,11,0,0,0,0,0,0,15,0,0
420133,0,1,1987,0,0,0,0,0,0,0,0,0,0
420133,1,1,1987,0,0,0,0,0,0,0,0,0,0
420134,1,1,1987,0,0,0,0,0,0,0,0,0,0
420134,2,1,1987,0,0,13,0,0,27,0,0,0,0
420135,0,1,1987,0,0,0,0,0,0,0,0,0,0
420135,1,1,1987,1,0,0,0,0,0,0,0,0,0
420136,0,1,1987,0,0,0,0,0,0,0,0,0,0
420136,1,1,1987,0,14,0,0,30,0,0,0,0,0
420137,1,1,1987,0,0,0,0,0,0,0,0,0,0
420137,2,1,1987,0,0,0,0,0,0,0,0,0,0
420138,0,1,1987,0,0,0,0,0,0,0,0,0,0
420138,0,2,1987,0,0,0,0,0,0,0,0,0,0
420138,1,1,1987,0,7,11,0,11,22,0,8,0,0
420139,1,1,1987,0,0,0,0,0,0,0,0,0,0
420140,1,1,1987,0,0,0,0,0,0,0,0,0,0
420140,2,1,1987,0,0,0,0,0,0,0,0,0,0
420141,1,1,1987,0,0,43,0,0,0,0,0,0,0
420141,2,1,1987,0,0,0,0,0,0,0,0,0,0
420141,3,1,1987,0,0,0,0,0,0,0,19,0,0
420141,4,1,1987,0,0,0,0,0,0,21,0,0,0
420142,0,1,1987,0,0,0,0,0,0,0,0,0,0
420142,1,1,1987,0,22,0,0,0,0,0,0,0,0
420143,1,1,1987,0,0,0,0,0,0,0,0,0,0
420143,2,1,1987,0,0,0,0,0,0,0,0,0,0
420144,1,1,1987,0,0,0,0,0,0,0,0,0,0
420144,2,1,1987,25,0,0,0,0,0,0,0,0,0
420145,0,1,1987,14,14,14,14,14,14,14,14,14,14
420145,1,1,1987,0,0,0,0,0,0,0,0,0,0
420146,1,1,1987,17,17,17,17,17,17,17,17,17,17
420147,1,1,1987,0,0,0,0,0,0,0,0,0,0
420147,2,1,1987,0,0,0,0,0,0,0,0,0,0
420148,1,1,1987,55,55,55,55,55,55,55,55,55,55
420149,1,1,1987,21,21,21,21,21,21,21,21,21,21
420150,1,1,1987,12,12,12,12,12,12,12,12,12,12
420151,1,1,1987,16,16,16,16,16,16,16,16,16,16
420151,2,1,1987,0,0,0,14,0,29,0,0,6,0
420152,1,1,1987,13,13,13,13,13,13,13,13,13,13
420153,1,1,1987,0,0,0,0,0,0,0,8,0,0
420154,1,1,1987,5,14,13,10,8,12,10,13,9,6
420155,1,1,1987,19,19,19,19,19,19,19,19,19,19
420155,2,1,1987,0,0,0,0,0,0,0,0,0,0
420155,3,1,1987,0,0,0,0,0,0,0,0,0,0
420156,1,1,1987,0,0,0,0,0,0,0,0,0,0
420157,1,1,1987,0,0,10,0,0,0,0,0,0,0
420157,2,1,1987,0,0,0,0,0,0,0,0,0,0
420158,1,1,1987,7,7,7,7,7,7,7,7,7,7
420158,2,1,1987,7,7,7,7,7,7,7,7,7,7
420159,1,1,1987,0,0,0,0,0,0,0,0,0,0
420159,2,1,1987,0,0,0,0,0,0,0,0,0,0
420159,3,1,1987,0,0,0,0,0,16,0,0,0,0
420160,1,1,1987,39,31,15,0,22,12,20,3,11,19
420160,2,1,1987,0,0,0,0,0,0,0,0,0,0
420161,1,1,1987,17,17,17,17,17,17,17,17,17,17
420162,1,1,1987,9,9,9,9,9,9,9,9,9,9
420162,2,1,1987,0,0,0,0,0,0,0,0,0,0
420163,1,1,1987,12,12,12,12,12,12,12,12,12,12
420164,1,1,1987,13,13,13,13,13,13,13,13,13,13
420164,2,1,1987,0,0,0,0,0,0,0,0,0,0
420165,1,1,1987,0,0,0,0,0,0,0,0,0,0
420166,0,1,1987,21,21,21,21,21,21,21,21,21,21
420166,1,1,1987,21,22,19,16,22,11,24,17,11,27
420167,0,1,1987,22,0,21,0,35,0,11,20,0,0
420167,1,1,1987,0,0,0,0,0,0,0,0,0,0
420167,2,1,1987,0,0,0,0,0,0,0,0,0,0
420168,1,1,1987,0,0,0,0,0,0,0,0,0,0
420168,2,1,1987,0,0,0,0,0,0,0,0,0,0
420169,1,1,1987,0,0,0,0,18,0,0,0,21,0
420169,2,1,1987,0,0,0,0,0,0,0,0,0,0
420170,1,1,1987,24,24,24,24,24,24,24,24,24,24
420170,2,1,1987,11,11,11,11,11,11,11,11,11,11
420171,1,1,1987,7,0,0,0,0,0,2,0,0,0
420172,1,1,1987,20,20,20,20,20,20,20,20,20,20
420172,2,1,1987,0,0,0,0,0,1,0,0,0,0
420173,0,1,1987,0,0,0,0,0,0,0,0,0,0
420173,1,1,1987,12,12,12,12,12,12,12,12,12,12
420174,1,1,1987,0,0,0,0,0,0,0,0,0,0
420174,2,1,1987,0,0,0,0,0,0,0,0,0,0
420175,1,1,1987,17,20,20,10,30,20,13,40,8,22
420176,1,1,1987,0,0,0,0,0,0,0,0,0,0
420176,2,1,1987,0,0,0,0,0,0,0,0,0,0
420177,0,1,1987,26,12,15,15,13,23,34,16,41,17
420177,1,1,1987,32,0,0,0,0,0,0,0,0,0
420178,0,1,1987,13,13,13,13,13,13,13,13,13,13
420178,1,1,1987,10,18,0,12,4,9,7,0,17,12
420179,1,1,1987,2,2,2,2,2,2,2,2,2,2
420179,2,1,1987,0,0,0,0,0,0,0,0,0,0
420180,1,1,1987,26,26,26,26,26,26,26,26,26,26
420180,2,1,1987,0,0,0,0,0,0,0,0,0,0
420180,3,1,1987,0,0,0,0,0,0,0,0,0,0
420181,1,1,1987,0,0,0,0,0,0,0,0,0,0
420181,2,1,1987,0,0,0,0,0,0,0,0,0,0
420181,3,1,1987,0,0,0,6,18,0,0,6,0,0
420182,1,1,1987,14,14,14,14,14,14,14,14,14,14
420183,1,1,1987,0,0,0,0,0,0,0,0,0,0
420183,2,1,1987,0,0,0,0,0,0,0,0,0,10
420183,3,1,1987,0,0,0,0,0,0,0,0,0,0
420184,1,1,1987,13,15,0,5,25,18,8,0,13,0
420184,2,1,1987,0,0,0,0,0,0,0,0,0,0
420185,0,1,1987,0,0,0,0,0,0,0,0,0,0
420185,1,1,1987,0,0,0,0,0,0,6,15,0,0
420186,0,1,1987,21,21,21,21,21,21,21,21,21,21
420186,1,1,1987,12,17,13,12,14,26,25,15,21,22
420187,1,1,1987,0,0,0,0,0,0,0,0,0,0
420188,1,1,1987,0,0,0,0,0,0,0,0,0,0
420188,2,1,1987,0,0,0,30,0,0,0,0,24,0
420189,1,1,1987,0,0,0,0,0,0,0,0,0,0
420190,1,1,1987,20,20,20,20,20,20,20,20,20,20
420191,0,1,1987,15,15,15,15,15,15,15,15,15,15
420191,1,1,1987,0,0,0,0,0,0,0,0,0,0
420191,2,1,1987,0,0,6,0,0,0,0,0,17,0
420192,1,1,1987,0,0,0,0,0,0,0,0,0,0
420192,2,1,1987,22,22,22,22,22,22,22,22,22,22
420193,1,1,1987,0,0,0,0,0,0,16,0,0,0
420194,1,1,1987,0,0,0,0,0,0,0,0,0,0
420194,2,1,1987,0,0,0,0,0,0,0,0,0,0
420195,1,1,1987,0,0,0,0,0,0,0,0,0,0
420195,2,1,1987,0,0,0,0,0,0,0,0,0,0
420196,1,1,1987,15,11,17,11,11,51,16,29,0,35
420197,1,1,1987,19,19,19,19,19,19,19,19,19,19
420198,1,1,1987,0,0,0,0,0,0,0,0,0,0
420199,1,1,1987,0,0,0,0,0,0,0,0,0,0
420199,2,1,1987,0,0,0,0,0,0,0,0,0,0
420200,0,1,1987,0,0,0,0,0,0,0,0,0,0
420200,1,1,1987,0,0,8,15,0,0,0,7,0,27
420201,0,1,1987,0,0,0,0,0,0,0,0,0,0
420201,1,1,1987,0,0,0,0,0,0,0,0,0,0
420202,1,1,1987,0,0,0,12,0,0,13,0,0,0
420202,2,1,1987,0,0,0,0,0,0,0,0,0,0
420202,3,1,1987,0,11,0,0,0,0,6,0,0,0
420202,4,1,1987,0,0,0,0,0,0,0,0,18,0
420203,0,1,1987,0,0,0,0,0,0,0,0,0,0
420203,1,1,1987,0,0,0,0,0,0,0,5,0,0
420204,1,1,1987,0,0,0,0,0,0,0,0,0,0
420205,1,1,1987,0,0,0,0,0,0,0,0,0,0
420205,2,1,1987,0,0,0,0,0,0,0,0,0,26
420206,1,1,1987,12,0,0,0,0,0,0,0,0,0
420206,2,1,1987,0,0,0,0,0,0,0,0,0,0
420207,1,1,1987,16,16,16,16,16,16,16,16,16,16
420207,2,1,1987,0,0,0,0,0,0,0,0,0,0
420208,0,1,1987,0,0,0,0,0,0,0,0,0,0
420208,1,1,1987,14,0,0,22,20,0,0,15,0,0
420209,1,1,1987,18,18,18,18,18,18,18,18,18,18
420210,1,1,1987,14,14,14,14,14,14,14,14,14,14
420211,1,1,1987,0,0,0,0,0,0,0,0,0,0
420211,2,1,1987,0,0,0,0,0,0,0,0,0,0
420211,3,1,1987,0,0,0,0,0,0,0,0,0,0
420212,1,1,1987,21,21,21,21,21,21,21,21,21,21
420213,1,1,1987,17,17,17,17,17,17,17,17,17,17
420214,1,1,1987,0,0,0,0,0,0,0,0,0,0
420214,2,1,1987,0,0,0,0,0,0,0,0,0,0
420215,0,1,1987,0,0,0,0,0,0,0,0,0,0
420215,1,1,1987,0,0,0,0,0,0,0,0,0,0
420216,1,1,1987,0,0,0,21,11,13,17,0,5,20
420216,2,1,1987,0,0,0,0,0,0,0,0,18,0
420216,3,1,1987,0,0,19,0,0,0,0,0,0,0
420217,1,1,1987,20,20,20,20,20,20,20,20,20,20
420218,1,1,1987,30,30,30,30,30,30,30,30,30,30
420219,1,1,1987,0,0,0,15,0,0,0,0,0,0
420219,2,1,1987,0,0,0,0,0,0,0,0,0,0
420219,3,1,1987,0,0,0,0,0,0,0,0,0,0
420220,1,1,1987,22,28,22,8,15,0,11,0,0,0
420221,1,1,1987,14,14,14,14,14,14,14,14,14,14
420221,2,1,1987,0,0,0,0,0,0,0,0,0,0
420222,1,1,1987,21,21,21,21,21,21,21,21,21,21
420223,1,1,1987,0,0,20,0,0,0,0,17,0,0
420224,1,1,1987,0,8,21,7,0,33,0,0,27,26
420224,2,1,1987,15,5,10,5,13,14,9,14,14,9
420225,0,1,1987,0,14,0,0,34,32,40,21,0,26
420225,1,1,1987,17,0,23,11,10,24,18,21,12,0
420226,1,1,1987,24,24,24,24,24,24,24,24,24,24
420227,1,1,1987,30,30,30,30,30,30,30,30,30,30
420228,1,1,1987,21,21,21,21,21,21,21,21,21,21
420229,1,1,1987,26,26,26,26,26,26,26,26,26,26
420229,2,1,1987,13,13,13,13,13,13,13,13,13,13
420229,3,1,1987,0,0,0,0,0,0,0,0,0,0
420229,4,1,1987,0,0,0,0,0,0,0,0,0,0
420230,1,1,1987,0,26,4,8,12,0,16,0,10,12
420230,2,1,1987,0,0,0,0,0,0,0,0,0,0
420231,0,1,1987,0,0,0,0,0,0,0,0,0,0
420231,1,1,1987,0,0,0,0,0,0,0,0,0,0
420232,1,1,1987,0,0,0,0,0,0,0,0,0,0
420233,1,1,1987,0,0,0,0,0,0,0,0,0,0
420234,0,1,1987,0,0,0,0,0,0,0,0,0,0
420234,1,1,1987,0,0,0,0,0,0,0,0,0,0
420236,1,1,1987,18,18,18,18,18,18,18,18,18,18
420237,1,1,1987,14,12,21,24,24,9,21,27,26,9
420238,1,1,1987,0,0,0,0,0,0,0,0,0,0
420239,1,1,1987,0,18,14,0,22,17,0,15,0,8
420239,2,1,1987,7,0,0,0,0,0,0,0,0,0
420240,0,1,1987,28,28,28,28,28,28,28,28,28,28
420240,1,1,1987,8,20,19,22,27,19,10,12,14,8
420240,2,1,1987,0,0,0,0,0,0,0,0,0,0
420240,3,1,1987,0,0,0,0,0,0,0,0,0,0
420240,4,1,1987,0,0,0,0,13,0,0,0,0,0
420241,1,1,1987,14,14,14,14,14,14,14,14,14,14
420241,2,1,1987,0,0,0,0,0,0,0,0,0,0
420242,1,1,1987,20,20,20,20,20,20,20,20,20,20
420243,1,1,1987,28,28,28,28,28,28,28,28,28,28
420243,2,1,1987,3,3,3,3,3,3,3,3,3,3
420245,1,1,1987,0,0,6,0,0,0,0,0,0,0
420246,1,1,1987,23,23,23,23,23,23,23,23,23,23
420247,1,1,1987,0,0,0,0,0,0,0,0,0,0
420247,2,1,1987,0,0,0,0,0,0,0,0,0,0
420248,0,1,1987,35,35,35,35,35,35,35,35,35,35
420248,1,1,1987,0,0,0,0,0,0,0,0,0,3
420249,1,1,1987,14,14,14,14,14,14,14,14,14,14
420249,2,1,1987,0,14,0,0,0,0,0,12,11,0
420250,1,1,1987,18,18,18,18,18,18,18,18,18,18
420250,2,1,1987,4,12,15,17,6,10,0,4,6,19
420251,1,1,1987,5,10,11,5,24,19,9,15,11,6
420252,1,1,1987,28,28,28,28,28,28,28,28,28,28
420253,1,1,1987,0,0,0,0,0,0,0,0,0,0
420253,2,1,1987,0,0,0,0,0,0,0,0,0,0
420254,1,1,1987,16,16,16,16,16,16,16,16,16,16
420254,2,1,1987,0,0,0,0,0,0,0,0,0,0
420255,1,1,1987,17,17,17,17,17,17,17,17,17,17
420255,2,1,1987,0,0,0,0,0,0,0,2,0,0
420255,3,1,1987,0,0,0,0,0,0,0,0,0,0
420256,1,1,1987,21,21,21,21,21,21,21,21,21,21
420257,1,1,1987,0,0,0,0,0,0,0,0,0,0
420258,1,1,1987,21,21,21,21,21,21,21,21,21,21
420258,2,1,1987,0,0,0,0,0,0,0,0,0,0
420259,0,1,1987,5,5,5,5,5,5,5,5,5,5
420259,1,1,1987,0,0,0,0,0,0,0,0,0,0
420260,1,1,1987,11,11,11,11,11,11,11,11,11,11
420261,1,1,1987,26,26,26,26,26,26,26,26,26,26
420262,1,1,1987,0,0,0,0,0,0,0,0,0,0
420262,2,1,1987,0,0,0,0,0,0,0,0,0,0
420263,1,1,1987,0,0,0,0,0,0,0,0,0,0
420264,1,1,1987,11,11,11,11,11,11,11,11,11,11
420264,2,1,1987,0,0,0,0,0,0,0,0,0,0
420265,1,1,1987,10,10,10,10,10,10,10,10,10,10
420266,1,1,1987,0,0,0,0,0,0,0,0,0,0
420266,2,1,1987,0,0,0,0,0,0,0,10,15,0
420267,1,1,1987,20,20,20,20,20,20,20,20,20,20
420268,1,1,1987,0,0,0,0,0,0,0,0,0,0
420268,2,1,1987,5,5,5,5,5,5,5,5,5,5
420269,1,1,1987,0,0,0,0,0,0,0,0,0,0
420270,1,1,1987,9,9,9,9,9,9,9,9,9,9
420270,2,1,1987,0,0,0,0,0,0,0,0,0,0
420271,1,1,1987,0,0,0,0,0,0,0,0,0,0
420272,1,1,1987,9,19,18,16,5,17,23,9,15,9
420273,1,1,1987,0,0,0,0,0,0,0,0,0,0
420273,2,1,1987,0,0,0,0,0,0,0,0,0,0
420273,3,1,1987,0,0,0,0,0,0,0,0,0,0
420274,1,1,1987,27,27,27,27,27,27,27,27,27,27
420275,1,1,1987,0,0,0,0,15,0,0,0,0,0
420276,1,1,1987,0,0,0,0,0,0,0,0,0,0
420276,2,1,1987,0,0,0,0,0,0,0,0,0,0
420276,3,1,1987,0,0,0,0,0,0,0,0,0,0
420277,0,1,1987,0,0,0,0,0,0,0,0,0,0
420278,1,1,1987,24,24,24,24,24,24,24,24,24,24
420279,1,1,1987,25,25,25,25,25,25,25,25,25,25
420280,1,1,1987,25,25,25,25,25,25,25,25,25,25
