ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
391546,1988,0,0,0,0,0,0,0,0,0,0
391547,1988,15,0,0,0,5,11,0,0,0,0
391549,1988,22,22,22,32,22,22,22,22,28,22
391550,1988,0,0,0,0,0,0,0,0,0,0
391551,1988,0,0,18,0,0,0,0,0,0,8
391552,1988,41,41,41,41,41,41,41,41,41,41
391553,1988,0,20,26,0,21,40,0,9,0,0
391554,1988,0,15,0,0,0,0,0,0,0,0
391555,1988,60,60,60,60,60,60,60,60,60,60
391556,1988,0,0,16,18,0,0,0,0,0,0
391557,1988,21,0,0,6,0,0,7,18,0,20
391559,1988,0,0,19,0,5,0,0,10,0,0
391560,1988,20,13,34,32,19,28,22,13,8,20
391561,1988,0,0,0,0,24,0,0,15,0,0
391562,1988,0,0,0,0,0,0,0,0,0,0
391563,1988,0,0,0,0,0,0,0,0,0,0
391564,1988,0,0,0,0,0,36,0,0,0,0
391565,1988,16,16,16,16,16,16,16,16,16,16
391566,1988,0,14,0,0,0,0,0,0,0,0
391567,1988,14,0,0,0,0,0,5,0,12,0
391568,1988,23,23,23,23,23,23,23,23,23,23
391569,1988,0,0,0,0,0,0,0,5,0,0
391570,1988,16,10,26,21,32,19,13,9,30,8
391571,1988,9,21,13,11,22,22,6,3,7,7
391572,1988,11,0,0,0,0,0,0,11,0,0
391573,1988,0,0,0,10,21,0,0,16,20,0
391574,1988,28,28,28,28,28,28,28,28,28,28
391575,1988,18,18,18,18,18,18,18,18,18,18
391576,1988,0,0,0,0,0,0,0,0,0,0
391577,1988,0,0,0,0,0,0,0,0,0,0
391578,1988,0,13,0,0,0,0,0,0,6,0
391579,1988,16,16,16,16,16,16,16,16,16,16
391580,1988,0,0,0,0,0,0,0,0,0,0
391581,1988,19,19,19,19,19,19,19,19,19,19
391582,1988,16,16,16,16,16,16,16,16,16,16
391583,1988,3,3,3,3,3,3,3,3,3,3
391584,1988,0,0,35,0,12,23,0,0,16,0
391585,1988,0,0,0,0,0,0,0,0,0,0
391586,1988,3,3,3,3,3,3,3,3,3,3
391587,1988,0,0,0,0,0,0,17,0,0,0
391588,1988,17,17,17,17,17,17,17,17,17,17
391589,1988,0,0,20,0,0,0,0,26,17,4
391590,1988,14,19,11,18,14,14,26,24,13,11
391591,1988,0,0,0,0,0,0,0,0,0,0
391592,1988,0,0,0,0,20,20,0,0,0,12
391593,1988,0,0,0,0,0,0,0,0,0,0
391595,1988,0,0,0,0,0,0,0,0,16,0
391596,1988,0,0,0,0,0,0,0,0,0,0
391597,1988,5,5,5,5,5,5,5,5,5,5
391599,1988,14,4,14,14,21,17,21,13,21,24
391600,1988,0,0,20,0,0,9,0,0,0,0
391602,1988,0,3,0,0,0,0,0,0,0,0
391603,1988,0,0,0,0,0,0,0,0,0,16
391604,1988,0,0,0,0,0,0,0,0,0,0
391605,1988,0,0,0,0,0,0,0,0,0,0
391606,1988,11,9,0,0,17,0,11,0,21,0
391607,1988,14,14,14,14,14,14,14,14,14,14
391608,1988,0,0,0,0,23,0,13,0,0,23
391609,1988,16,0,22,16,0,0,0,0,0,28
391610,1988,8,25,13,10,20,22,7,19,13,0
391611,1988,0,0,0,0,0,0,0,0,0,0
391613,1988,0,0,26,0,25,0,0,0,22,0
391614,1988,0,0,0,0,0,0,18,0,0,0
391615,1988,0,0,0,0,0,0,0,10,0,7
391616,1988,8,0,5,0,0,0,0,0,0,23
391617,1988,0,0,16,0,29,0,0,0,0,0
391618,1988,17,17,17,17,17,17,17,17,17,17
391619,1988,0,0,0,0,0,0,0,0,0,15
391620,1988,0,0,0,15,0,15,0,0,0,19
391621,1988,2,2,2,2,2,2,2,2,2,2
391622,1988,27,27,27,27,27,27,27,27,27,27
391623,1988,15,0,0,0,30,16,0,0,0,0
391624,1988,0,0,0,0,0,0,0,0,0,0
391625,1988,10,10,10,10,10,10,10,10,10,10
391626,1988,4,4,4,4,4,4,4,4,25,4
391629,1988,0,0,0,0,0,0,0,0,13,0
391630,1988,17,17,17,17,17,17,17,17,17,17
391631,1988,31,0,0,14,0,11,0,0,13,23
391632,1988,0,0,0,0,0,0,0,0,0,0
391634,1988,0,0,0,0,0,0,0,0,0,0
391635,1988,0,0,0,0,0,0,0,0,0,0
391636,1988,5,5,5,5,5,5,5,5,5,5
391637,1988,0,0,0,0,0,0,0,0,0,0
391638,1988,27,27,27,27,27,27,27,27,27,27
391639,1988,19,19,19,19,19,19,19,19,19,19
391640,1988,0,0,0,0,0,16,11,0,0,0
391641,1988,21,16,22,17,12,30,0,11,22,23
391642,1988,0,0,0,0,0,0,0,0,11,0
391643,1988,9,0,0,13,14,0,22,20,0,0
391644,1988,0,0,0,0,0,0,11,0,0,0
391645,1988,0,19,0,0,0,0,18,19,0,20
391646,1988,0,0,0,0,0,0,0,0,0,0
391648,1988,0,0,0,0,0,0,0,0,0,0
391650,1988,21,21,21,21,21,21,21,21,21,21
391651,1988,16,29,8,6,5,23,3,15,24,26
391652,1988,0,0,3,0,0,0,0,11,0,0
391653,1988,7,7,7,7,7,7,7,7,7,7
391654,1988,16,0,0,0,0,0,0,12,16,3
391655,1988,0,0,19,0,0,0,0,0,0,0
391656,1988,29,29,29,29,29,29,29,29,29,29
391657,1988,0,0,0,0,0,11,19,14,5,15
391658,1988,17,17,17,17,17,17,17,17,17,17
391659,1988,0,0,0,0,0,0,0,0,0,0
391660,1988,0,0,0,0,0,0,0,0,0,0
391661,1988,0,0,0,0,0,0,0,0,0,0
391662,1988,0,0,0,9,11,0,25,34,0,0
391663,1988,35,35,12,13,20,18,22,16,11,12
391664,1988,0,3,0,0,0,0,0,0,0,0
391665,1988,0,0,14,20,0,0,18,0,21,0
391666,1988,0,0,0,0,0,0,0,0,0,0
391667,1988,0,0,0,2,0,0,0,0,0,0
391668,1988,10,10,17,19,12,42,15,10,10,10
391669,1988,22,0,0,17,0,15,0,21,0,18
391670,1988,17,17,17,17,17,17,17,17,17,17
391671,1988,14,10,3,4,0,0,7,0,24,12
391672,1988,0,11,13,11,0,0,0,0,0,14
391673,1988,0,0,0,0,0,0,0,0,0,0
391674,1988,0,0,0,0,0,0,0,0,0,0
391675,1988,0,20,0,18,0,0,0,0,6,0
391676,1988,0,0,0,0,0,0,4,0,0,0
391677,1988,24,20,0,0,0,0,6,0,17,0
391678,1988,0,0,0,0,0,0,0,0,0,0
391679,1988,0,0,0,0,0,0,0,0,0,0
391680,1988,0,0,0,0,0,0,0,0,0,0
391681,1988,0,0,0,0,0,0,0,0,0,0
391682,1988,0,8,3,11,16,0,0,0,0,0
391683,1988,13,12,21,11,23,24,12,16,14,10
391684,1988,0,0,0,0,0,0,0,0,0,0
391685,1988,0,0,0,0,0,0,0,0,0,0
391686,1988,0,0,0,4,0,0,0,6,0,0
391687,1988,29,29,29,29,29,29,29,29,29,29
391688,1988,16,16,16,16,16,16,16,16,16,16
391689,1988,0,0,0,0,0,0,0,0,0,0
391690,1988,19,19,19,19,19,19,19,19,19,19
391691,1988,0,0,0,0,0,0,0,0,0,11
391692,1988,0,13,0,0,0,0,12,0,0,0
391693,1988,0,0,0,0,0,0,0,0,0,0
391694,1988,0,0,0,15,0,16,0,9,0,0
391695,1988,0,0,0,0,0,0,0,0,0,0
391696,1988,0,0,0,0,0,0,0,17,0,0
391697,1988,0,15,0,24,0,35,0,0,0,0
391698,1988,0,0,0,0,0,0,0,27,0,0
391699,1988,22,22,22,22,22,22,22,22,22,22
391700,1988,0,0,0,0,0,0,0,0,0,0
391701,1988,9,6,6,0,9,9,6,0,21,8
391702,1988,30,0,0,0,0,0,0,0,0,0
391705,1988,23,34,26,24,23,26,25,23,29,19
391706,1988,18,18,18,18,18,18,18,21,18,18
400001,1988,20,20,20,20,20,20,20,20,20,20
400002,1988,0,0,0,0,0,0,0,0,0,0
400003,1988,0,0,0,0,0,10,0,0,5,0
400004,1988,0,0,0,0,0,0,0,0,0,0
400005,1988,0,20,7,0,0,0,0,3,21,13
400006,1988,19,19,19,19,19,19,19,19,19,19
400007,1988,0,0,0,0,0,0,0,0,0,0
400008,1988,0,0,0,0,0,0,0,0,0,0
400009,1988,0,0,0,0,0,0,0,0,0,0
400010,1988,0,0,0,10,37,0,8,0,0,0
400011,1988,9,0,0,30,8,11,16,16,35,13
400012,1988,0,0,0,0,0,0,0,0,8,0
400013,1988,0,0,0,0,0,0,0,0,0,0
400014,1988,13,0,0,22,15,0,0,0,17,21
400015,1988,17,17,17,17,17,17,17,17,17,17
400016,1988,31,29,31,12,19,28,16,10,13,21
400017,1988,0,0,0,0,0,0,0,0,0,25
400018,1988,0,0,0,0,0,0,0,0,0,0
400019,1988,12,12,12,12,12,12,12,12,12,12
400020,1988,0,0,0,0,18,0,0,0,0,11
400021,1988,0,0,0,0,0,0,0,0,0,0
400022,1988,0,0,0,0,0,0,0,0,0,0
400023,1988,0,0,0,0,0,0,0,0,0,0
400024,1988,20,20,20,20,20,20,20,20,20,20
400025,1988,21,21,21,21,21,21,21,21,21,21
400026,1988,14,14,14,14,14,14,14,14,14,14
400027,1988,0,0,0,0,0,0,0,0,0,0
400028,1988,0,0,0,0,0,0,0,0,0,0
400029,1988,22,22,22,22,22,22,22,22,22,22
400030,1988,11,15,19,15,21,20,17,25,6,10
400031,1988,4,4,4,4,4,4,4,4,4,4
400032,1988,0,0,0,0,0,16,0,0,0,0
400033,1988,0,0,0,0,0,0,0,0,0,0
400034,1988,0,0,0,0,0,0,0,0,0,0
400035,1988,0,0,0,0,0,0,0,0,0,0
400036,1988,3,3,3,3,23,3,3,3,3,3
400037,1988,16,16,16,16,16,16,16,16,16,16
400038,1988,10,10,10,10,10,10,10,10,10,13
400039,1988,0,0,0,0,0,0,0,0,0,0
400040,1988,0,0,0,0,0,0,7,0,0,0
400041,1988,0,0,0,0,0,0,0,0,0,0
400042,1988,10,0,0,16,0,0,0,9,13,11
400043,1988,15,15,15,21,15,15,15,22,15,35
400044,1988,0,15,0,0,0,6,0,0,17,0
400045,1988,28,0,0,0,18,0,0,0,0,0
400046,1988,0,0,0,0,0,0,0,0,0,0
400047,1988,20,20,20,20,20,20,20,20,20,20
400048,1988,0,0,0,0,0,0,0,0,0,0
400049,1988,11,21,35,0,41,18,7,19,12,24
400050,1988,0,0,0,0,0,0,0,0,0,0
400051,1988,0,0,0,0,0,31,0,0,0,0
400052,1988,36,36,36,36,36,36,36,36,36,36
400053,1988,8,8,8,8,8,8,8,8,8,8
400054,1988,18,18,18,18,18,18,18,18,18,18
400055,1988,20,20,20,20,20,20,20,20,20,20
400056,1988,0,0,24,0,0,0,0,0,0,0
400057,1988,0,0,0,0,0,0,0,0,0,0
400058,1988,25,25,25,25,25,25,25,25,25,25
400059,1988,15,15,15,15,15,15,15,15,15,15
400060,1988,0,0,0,0,0,0,0,0,29,21
400061,1988,0,0,0,0,0,0,0,0,0,0
400062,1988,16,16,16,16,16,16,16,16,16,16
400063,1988,0,0,0,0,0,0,0,0,0,0
400064,1988,17,17,17,17,17,17,17,17,17,17
400065,1988,0,0,0,19,0,22,0,8,8,0
400066,1988,0,0,0,18,0,0,0,13,27,0
400067,1988,40,40,40,40,40,40,40,40,40,40
400068,1988,0,0,0,0,0,0,0,0,0,0
400069,1988,12,12,12,12,12,12,12,12,12,12
400070,1988,19,19,19,19,19,19,19,19,19,19
400071,1988,0,0,0,0,0,0,0,0,0,0
400072,1988,0,0,0,0,0,0,0,0,0,0
400073,1988,8,8,8,8,8,8,8,8,8,24
400074,1988,0,0,10,0,0,0,0,0,0,0
400075,1988,0,0,0,0,0,0,0,0,0,0
400076,1988,0,0,0,0,0,0,0,0,0,0
400077,1988,0,0,0,0,0,14,0,0,0,0
400078,1988,13,13,13,13,13,13,13,13,13,13
400079,1988,18,18,18,18,18,18,18,18,18,18
400080,1988,33,19,19,17,10,12,24,11,14,4
400081,1988,0,0,0,0,0,0,8,0,0,0
400082,1988,0,0,0,0,0,0,0,0,0,0
400083,1988,0,0,0,0,0,0,0,0,0,0
400084,1988,0,0,0,18,0,0,7,8,0,0
400086,1988,0,0,0,0,0,0,0,0,0,0
400087,1988,0,0,0,0,0,0,0,0,0,0
400088,1988,21,21,21,21,21,21,21,21,21,21
400089,1988,23,23,23,23,23,23,23,23,23,23
400090,1988,0,0,0,0,0,0,0,0,0,0
400091,1988,0,0,0,0,0,0,0,0,0,0
400092,1988,0,0,0,0,0,0,0,0,0,0
400093,1988,2,2,2,2,2,2,2,2,2,2
400095,1988,0,0,0,0,0,0,0,0,0,0
400096,1988,13,13,13,13,13,13,13,13,13,13
400097,1988,19,19,19,19,19,19,19,19,19,19
400099,1988,18,18,18,18,18,18,18,18,18,18
400100,1988,11,20,13,14,18,0,20,25,32,19
400101,1988,0,0,0,0,0,18,0,0,0,0
400102,1988,0,0,17,0,0,0,0,0,0,0
400103,1988,4,4,4,4,4,4,4,4,4,4
400104,1988,17,17,17,17,17,17,17,17,17,17
400105,1988,0,0,0,0,8,0,0,0,0,18
400106,1988,26,26,26,26,26,26,26,26,26,26
400107,1988,27,27,27,27,27,27,27,27,27,27
400108,1988,8,8,7,16,9,14,10,46,23,16
400109,1988,0,19,17,28,7,21,24,25,26,17
400110,1988,0,0,0,0,0,0,0,0,0,0
400111,1988,5,5,5,5,5,5,5,5,5,5
400112,1988,0,0,0,0,0,0,0,0,0,0
400113,1988,4,4,4,4,4,4,4,4,4,4
400114,1988,0,4,0,0,0,0,11,0,0,0
400115,1988,0,0,0,0,0,0,0,0,0,0
400117,1988,0,0,0,0,0,0,0,0,0,0
400118,1988,0,0,0,0,0,0,0,0,4,0
400119,1988,0,0,0,0,9,0,0,0,0,0
400120,1988,20,0,0,0,0,0,0,0,0,0
400121,1988,13,13,13,13,13,13,13,13,13,13
400122,1988,0,0,8,0,0,18,0,0,25,0
400123,1988,0,0,0,0,0,0,0,0,0,0
400124,1988,0,0,0,0,0,0,0,0,0,0
400125,1988,0,0,0,0,0,0,0,0,0,0
400126,1988,0,0,0,0,0,0,0,0,0,0
400127,1988,0,0,0,0,0,0,0,0,0,0
400128,1988,0,10,24,16,29,13,7,13,19,14
400129,1988,0,0,0,0,0,0,0,57,0,0
400130,1988,0,0,0,0,0,0,0,0,0,0
400131,1988,17,17,17,17,17,17,17,17,17,17
400132,1988,0,0,0,0,0,0,0,0,0,0
400133,1988,21,0,16,17,11,17,21,14,11,27
400134,1988,0,0,0,0,0,0,0,0,0,0
400135,1988,22,22,22,22,22,22,22,22,22,22
400136,1988,0,0,0,0,0,0,0,0,0,0
400137,1988,32,32,32,32,32,32,32,32,32,32
400138,1988,0,0,23,0,0,25,0,17,16,0
400139,1988,0,0,0,0,17,0,0,0,0,13
400140,1988,0,0,0,0,0,0,0,0,0,0
400141,1988,22,22,22,22,22,22,22,22,22,22
400143,1988,0,0,0,0,0,0,0,0,0,0
400144,1988,0,0,0,0,0,0,0,14,0,0
400145,1988,25,25,25,25,25,25,25,25,25,25
400146,1988,0,0,0,0,0,0,0,0,0,0
400147,1988,0,0,0,0,0,0,0,0,0,0
400148,1988,0,0,0,0,0,0,0,13,0,0
400149,1988,0,23,9,13,0,14,8,0,20,21
400150,1988,0,0,0,0,0,0,0,0,0,0
400151,1988,15,15,15,15,15,15,15,15,15,15
400152,1988,0,0,0,0,0,0,0,0,0,0
400153,1988,0,0,0,0,0,0,0,0,0,0
400154,1988,11,22,5,0,0,20,6,7,0,9
400155,1988,33,33,33,33,33,33,33,33,33,33
400156,1988,0,0,0,0,0,0,0,0,0,0
400157,1988,12,8,8,36,18,0,24,16,7,30
400158,1988,2,14,28,13,28,12,17,0,21,0
400159,1988,0,0,0,0,0,0,0,0,0,0
400160,1988,24,24,24,24,24,24,24,24,24,24
400161,1988,17,17,17,17,17,17,17,17,17,17
400162,1988,0,0,0,0,0,0,0,0,0,0
400163,1988,15,15,15,15,15,15,15,15,15,15
400164,1988,0,0,0,0,0,0,0,0,0,0
400165,1988,21,23,28,6,12,20,16,15,38,27
400168,1988,0,0,0,0,0,0,0,0,0,0
400169,1988,0,0,0,0,0,0,0,0,0,0
400174,1988,0,0,0,0,0,0,3,0,0,0
400180,1988,0,0,0,0,6,0,0,0,0,0
400181,1988,13,0,0,0,0,0,0,8,13,15
400182,1988,0,0,0,0,0,0,0,0,0,0
400183,1988,0,0,32,0,28,0,0,0,0,19
400184,1988,21,21,21,21,21,21,21,21,21,21
400185,1988,0,0,0,0,0,0,0,0,0,0
400186,1988,0,0,0,0,0,0,0,0,0,0
400187,1988,0,4,17,24,6,24,13,21,38,12
400188,1988,16,16,9,22,15,20,24,10,15,17
400189,1988,0,0,0,0,0,0,0,0,0,0
400190,1988,23,0,19,26,0,0,19,5,22,0
400191,1988,15,15,15,15,15,15,15,15,15,15
400192,1988,0,0,20,0,0,0,0,0,0,0
400193,1988,17,17,17,17,17,17,17,17,17,17
400194,1988,0,0,0,0,0,0,0,0,0,0
400195,1988,17,0,0,0,7,0,0,3,4,0
400196,1988,0,14,23,18,0,11,0,0,0,13
400197,1988,17,22,0,18,24,20,0,0,27,27
400198,1988,0,0,0,0,0,0,0,0,0,0
400200,1988,14,0,0,12,23,34,0,0,0,0
400201,1988,0,0,0,0,0,0,0,0,0,0
400202,1988,11,11,11,11,11,11,11,11,11,11
400203,1988,0,6,0,0,0,0,0,0,0,0
400204,1988,0,5,0,0,0,0,0,0,0,0
400205,1988,0,0,0,0,0,0,0,0,0,0
400206,1988,12,12,12,12,12,12,12,12,12,12
400207,1988,0,0,0,0,0,0,0,0,0,0
400208,1988,0,0,0,0,0,0,0,0,0,0
400209,1988,0,0,17,0,0,0,9,0,0,0
400210,1988,0,0,0,0,0,0,0,0,0,0
400211,1988,0,0,0,0,0,0,0,0,0,0
400212,1988,32,13,24,9,21,24,8,20,17,20
400213,1988,23,23,23,23,23,23,23,23,23,23
400214,1988,0,0,0,0,0,0,0,0,0,0
400215,1988,27,14,16,31,17,29,13,19,0,10
400216,1988,0,0,0,0,0,0,0,0,0,0
400217,1988,23,23,23,23,23,23,23,23,23,23
400218,1988,12,0,0,24,0,0,0,0,16,30
400219,1988,2,2,2,2,2,2,2,2,2,2
400220,1988,14,14,14,14,14,14,14,14,14,14
400221,1988,0,0,0,0,0,0,19,0,0,0
400222,1988,27,27,27,27,27,27,27,27,27,27
400223,1988,16,20,4,22,22,14,14,9,3,16
400224,1988,0,0,0,0,0,0,0,0,0,0
400225,1988,0,18,0,0,0,0,0,0,30,0
400226,1988,0,0,0,0,0,0,0,0,0,0
400227,1988,0,0,0,0,0,0,0,0,0,0
400228,1988,0,10,0,0,0,0,0,0,0,0
400229,1988,12,24,42,16,5,14,19,17,14,18
400230,1988,18,9,21,10,5,4,13,1,27,8
400231,1988,18,18,18,18,18,18,18,18,18,18
400232,1988,0,0,0,0,0,0,0,0,0,0
400233,1988,2,2,2,2,2,2,2,2,2,2
400235,1988,0,0,0,0,0,0,0,0,0,0
400236,1988,0,0,0,0,0,0,0,0,0,0
400237,1988,0,0,0,0,0,0,0,0,0,0
400238,1988,0,0,0,30,0,22,18,0,5,0
400239,1988,16,16,16,16,16,16,16,16,16,16
400241,1988,0,0,0,0,0,0,0,0,0,0
400242,1988,0,0,0,0,7,0,9,0,0,6
400243,1988,0,0,0,0,0,0,0,0,0,0
400244,1988,17,18,4,8,14,18,7,21,27,22
400245,1988,29,29,29,29,29,29,29,29,29,29
400246,1988,0,0,0,0,22,0,0,0,0,0
400247,1988,0,0,0,0,0,0,0,0,0,0
400248,1988,0,0,0,0,0,0,0,0,0,0
400249,1988,0,0,0,0,0,0,0,0,0,0
400250,1988,0,0,0,0,0,0,0,0,0,0
400251,1988,0,0,0,0,0,0,0,0,0,14
400252,1988,0,0,0,0,0,0,0,0,0,0
400253,1988,25,11,22,11,11,11,11,11,11,11
400254,1988,0,7,31,12,14,14,16,19,16,11
400255,1988,0,0,18,0,0,0,0,0,0,0
400256,1988,0,0,33,23,0,23,0,26,4,0
400257,1988,0,0,0,0,0,0,0,0,0,0
400258,1988,15,15,15,15,15,15,15,15,15,15
400259,1988,0,0,0,0,0,0,0,0,0,0
400260,1988,0,0,0,0,0,0,0,0,0,0
400261,1988,0,16,23,0,14,23,0,0,0,0
400262,1988,20,20,20,20,20,20,20,20,20,20
400263,1988,0,0,0,0,0,0,0,0,0,0
400264,1988,0,0,0,0,0,18,0,9,0,0
400265,1988,0,0,0,0,0,0,0,0,0,0
400266,1988,0,0,0,0,0,0,0,0,0,0
400267,1988,0,0,0,0,0,0,0,0,0,0
400268,1988,5,5,5,5,5,5,5,5,5,5
400269,1988,0,0,0,0,0,0,0,0,0,0
400270,1988,0,0,0,0,0,0,0,0,0,0
400271,1988,14,0,0,0,0,0,0,0,0,0
400272,1988,6,6,6,6,6,6,6,6,6,6
400273,1988,23,20,14,17,15,34,32,23,19,11
400274,1988,27,27,27,27,27,27,27,27,27,27
400275,1988,0,0,0,0,0,0,0,0,0,0
400276,1988,0,11,0,0,0,0,8,9,0,0
400277,1988,13,13,13,13,13,13,13,13,13,13
400278,1988,0,0,18,0,0,0,0,0,0,0
400279,1988,21,21,21,21,21,21,21,21,21,21
400280,1988,18,10,20,13,0,5,12,11,14,5
400281,1988,0,0,0,0,0,0,0,0,0,0
400282,1988,0,16,0,0,0,0,0,0,0,0
400283,1988,0,0,0,0,0,0,0,0,0,0
400284,1988,0,14,0,0,0,15,0,0,0,0
400285,1988,0,0,0,0,0,0,0,0,0,0
400286,1988,10,16,16,10,10,10,15,20,10,10
400287,1988,0,0,0,28,0,0,0,0,0,0
400288,1988,0,0,12,15,23,6,20,13,10,14
400290,1988,0,0,0,0,0,0,0,0,0,0
400291,1988,27,30,21,12,28,42,16,23,20,26
400292,1988,0,0,0,0,0,0,0,0,0,0
400293,1988,38,38,38,38,38,38,38,38,38,38
400294,1988,21,21,21,21,21,21,21,21,21,21
400295,1988,17,17,17,17,17,17,17,17,17,17
400296,1988,6,6,6,6,6,6,6,6,6,6
400297,1988,33,33,33,33,33,33,33,33,33,33
400298,1988,9,2,7,14,12,0,0,22,0,0
400299,1988,22,22,22,22,22,22,22,22,22,22
400300,1988,19,0,4,20,34,16,19,0,17,8
400302,1988,0,0,0,0,0,0,0,0,0,0
400303,1988,0,26,17,14,10,10,21,8,17,16
400304,1988,0,18,27,25,21,0,29,25,14,3
400305,1988,0,0,0,0,0,0,0,0,0,0
400306,1988,14,14,0,10,4,12,27,0,21,0
400307,1988,6,0,0,0,0,0,24,0,0,0
400308,1988,0,0,0,0,0,0,0,0,0,0
400309,1988,17,28,15,0,19,21,16,24,15,9
400310,1988,0,0,0,0,22,0,0,0,0,0
400311,1988,0,18,0,0,0,0,17,15,0,0
400312,1988,0,0,0,0,0,0,0,0,0,0
400313,1988,14,6,16,0,18,0,0,16,27,21
400314,1988,0,0,0,10,0,0,0,16,17,0
400315,1988,0,0,0,0,0,0,0,0,0,0
400316,1988,28,28,28,28,28,28,28,28,28,28
400317,1988,3,3,3,3,3,3,3,3,3,3
400318,1988,16,16,16,16,16,16,16,16,20,20
400319,1988,32,0,0,0,0,12,0,0,0,0
400320,1988,0,0,0,0,0,0,0,0,0,0
400321,1988,0,0,0,0,0,0,0,0,0,0
400322,1988,0,0,0,0,0,0,0,0,0,0
400323,1988,0,0,0,10,0,0,0,12,0,0
400324,1988,30,30,30,30,30,30,30,30,30,30
400325,1988,0,0,0,0,0,0,0,0,0,0
400326,1988,0,0,0,0,0,0,0,0,0,0
400327,1988,0,0,0,0,0,0,0,0,0,0
400328,1988,24,24,24,24,24,24,24,24,24,24
400329,1988,0,0,0,0,0,0,0,0,18,0
400330,1988,3,3,3,3,3,3,3,3,3,3
400331,1988,0,0,0,0,0,0,0,0,0,0
400332,1988,11,11,11,11,11,11,11,11,11,11
400333,1988,22,22,22,22,22,22,22,22,22,22
400334,1988,0,0,30,20,25,21,26,8,23,22
400335,1988,0,0,0,0,0,0,0,0,0,0
400336,1988,0,0,0,0,0,0,0,0,0,0
400337,1988,26,26,26,26,26,26,26,26,26,26
400338,1988,0,0,0,0,0,0,0,0,0,0
400339,1988,23,23,23,23,23,23,23,23,23,23
400340,1988,0,0,0,0,0,0,0,0,0,0
400341,1988,0,0,0,0,0,0,0,0,0,0
400342,1988,18,18,18,18,18,18,18,18,18,18
400343,1988,0,16,0,0,0,0,0,0,0,0
400344,1988,0,0,8,0,0,0,0,0,0,0
400345,1988,0,0,0,0,0,0,0,0,0,0
400346,1988,13,6,11,31,14,0,15,33,0,14
400347,1988,0,0,0,0,0,0,0,0,0,0
400348,1988,0,0,0,0,0,0,0,0,0,0
400349,1988,0,0,0,0,0,0,0,0,0,0
400350,1988,0,0,0,0,0,0,0,0,0,0
400351,1988,0,0,0,0,0,0,0,0,0,0
400352,1988,0,0,0,0,0,0,0,0,0,0
400353,1988,24,24,24,24,24,24,24,24,24,24
400354,1988,0,0,0,0,0,0,0,16,0,0
400355,1988,6,3,21,5,10,9,2,27,8,24
400356,1988,0,0,0,0,0,0,0,0,0,0
400357,1988,0,0,0,0,0,11,0,0,0,0
400358,1988,22,7,7,7,16,7,7,7,7,7
400359,1988,0,0,0,0,0,0,0,0,0,0
400360,1988,21,21,21,21,21,21,21,21,21,21
400361,1988,0,0,0,0,0,0,0,0,0,0
400362,1988,0,0,0,0,0,0,0,0,0,0
400363,1988,28,18,0,17,20,0,0,0,0,0
400364,1988,15,15,15,15,15,15,15,15,15,15
400365,1988,19,19,19,19,19,19,19,19,19,19
400366,1988,0,0,0,0,0,0,0,0,0,0
400367,1988,0,0,0,0,0,0,0,0,0,0
400368,1988,0,0,0,0,0,0,0,0,0,0
400369,1988,0,0,0,0,0,0,0,0,0,0
400370,1988,0,0,0,0,0,0,0,0,0,0
400371,1988,8,8,8,8,8,8,8,8,8,8
400372,1988,2,2,2,2,2,2,2,2,2,2
400373,1988,9,30,24,15,24,33,36,12,5,8
400374,1988,0,0,0,0,0,0,0,0,0,0
400375,1988,0,0,0,0,0,0,0,0,0,0
400376,1988,12,12,16,12,12,12,12,12,12,12
400377,1988,0,0,0,0,0,0,0,0,0,0
400378,1988,0,0,22,0,15,11,0,0,0,0
400379,1988,0,0,0,0,13,0,0,0,0,0
400380,1988,18,0,0,10,23,9,0,0,0,8
400381,1988,15,15,15,15,15,15,15,15,15,15
400382,1988,0,0,0,0,0,0,0,0,0,0
400383,1988,29,10,14,13,15,24,30,0,12,8
400384,1988,0,11,0,0,0,0,0,0,0,0
400385,1988,10,21,5,11,0,6,0,15,22,28
400386,1988,41,10,0,0,19,37,11,0,0,0
400387,1988,0,0,0,0,0,0,0,0,0,0
400388,1988,0,0,0,0,0,0,0,0,0,0
400389,1988,0,0,0,0,0,0,0,0,0,0
400390,1988,26,8,21,0,34,16,0,15,16,0
400391,1988,0,0,0,0,0,0,0,0,0,0
400392,1988,14,14,14,14,14,14,14,14,14,14
400393,1988,22,22,22,22,22,22,22,22,22,22
400395,1988,11,11,11,11,11,11,11,11,11,11
400396,1988,5,4,12,18,6,14,14,10,0,14
400397,1988,27,27,27,27,27,27,27,27,27,27
400398,1988,0,0,0,0,0,0,0,0,0,0
400399,1988,22,22,22,22,22,22,22,22,22,22
400400,1988,0,0,0,0,0,0,0,0,0,0
400402,1988,16,0,0,0,0,0,0,21,0,24
400403,1988,0,0,0,0,0,0,0,0,0,0
400404,1988,20,20,20,20,20,20,20,20,20,20
400405,1988,0,0,0,0,0,0,0,0,0,0
400407,1988,0,0,0,0,0,0,0,0,0,0
400408,1988,0,0,0,0,0,0,0,0,0,0
400409,1988,4,4,4,4,4,4,4,4,4,4
400410,1988,8,8,8,8,8,18,8,8,8,8
400411,1988,0,0,0,0,10,0,0,0,0,5
400412,1988,15,15,15,15,15,15,15,15,15,15
